Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
2016.9166666666667,-0.1555,0.0136,0.0123,-4.087800000000001,4.054279,3.809419,5.050828999999999,4.869389
2017.0,0.0327,0.0239,0.0437,-0.35370000000000346,1.877218,1.6637300000000002,1.5896879999999998,1.241654
2017.0833333333333,0.5828,0.0358,0.0476,0.216700000000003,2.2173100000000003,2.1149080000000002,2.5937080000000003,2.507964
2017.1666666666667,0.3146,0.0364,0.0352,0.7423000000000002,3.2623800000000003,3.052094,1.7121150000000003,1.554682
2017.25,0.0813,0.0353,0.038400000000000004,0.2424000000000035,0.2064143,0.01938221,0.6377946,0.43933829999999996
2017.3333333333333,0.2966,0.053700000000000005,0.061700000000000005,1.1063000000000045,0.9656701999999999,0.8537992,0.3709057,0.2711349
2017.4166666666667,0.08549999999999999,0.061399999999999996,0.0588,0.7856000000000023,0.933701,0.6985074,-1.130051,-1.299381
2017.5,0.0907,0.061700000000000005,0.0873,-0.13069999999999027,0.9579679000000001,0.7698984,2.2960350000000003,2.04914
2017.5833333333333,-0.06899999999999999,0.0722,0.09169999999999999,-0.0006999999999948159,2.029371,1.891019,0.9081732,0.8024088
2017.6666666666667,0.2994,0.08270000000000001,0.0978,1.712299999999999,0.1593431,-0.06446289000000001,-0.8725863,-1.0292020000000002
2017.75,0.5295,0.0944,0.0802,-1.7151000000000067,2.37579,2.215116,4.684453,4.481091999999999
2017.8333333333333,-0.06319999999999999,0.084,0.0939,-0.1133000000000095,1.929426,1.8209929999999999,0.22387079999999998,0.1223687
2017.9166666666667,0.0024000000000000002,0.0826,0.0951,-0.26069999999999993,2.725955,2.493249,2.084257,1.9002720000000002
2018.0,-0.0588,0.0884,0.0942,0.22220000000000084,1.212895,1.027303,1.41853,1.1108879999999999
2018.0833333333333,0.5448,0.1121,0.1346,-2.359800000000007,5.063845000000001,4.968562,2.944088,2.863734
2018.1666666666667,0.4535,0.10729999999999999,0.0969,-1.3001999999999896,-3.9481330000000003,-4.134996,-4.0026079999999995,-4.14678
2018.25,0.2261,0.0261,0.11449999999999999,1.2783000000000015,-1.8445340000000001,-2.031177,0.12416129999999999,-0.10523489999999999
2018.3333333333333,0.3975,0.1433,0.1479,-1.5476000000000028,0.4691866,0.3583983,0.8169158,0.704501
2018.4166666666667,0.41590000000000005,0.1401,0.14909999999999998,0.9592000000000098,2.616449,2.386829,3.4593409999999998,3.289346
2018.5,0.1594,0.1408,0.1522,0.2259999999999991,0.5365057000000001,0.35816899999999996,0.2789856,0.0039227889999999994
2018.5833333333333,0.0067,0.1558,0.1691,-0.5108000000000033,3.160357,3.04679,0.6837451999999999,0.5795599
2018.6666666666667,0.0556,0.1575,0.1675,1.0064000000000135,3.023301,2.776543,1.920053,1.726227
2018.75,0.11620000000000001,0.149,0.1524,-1.4806999999999988,0.04246121,-0.12119229999999999,-1.0332350000000001,-1.239944
2018.8333333333333,0.1767,0.189,0.1931,-0.4346999999999923,-7.404538,-7.511305999999999,-8.237485,-8.335268
2018.9166666666667,-0.3349,0.1795,0.19,1.4917000000000087,1.851215,1.617109,0.06564943,-0.115234
2019.0,-0.31939999999999996,0.193,0.1935,2.856100000000012,-8.989006,-9.212439999999999,-9.932105,-10.2875
2019.0833333333333,0.1907,0.192,0.1923,0.7138000000000062,8.829391000000001,8.706728,12.02603,11.93404
2019.1666666666667,0.42269999999999996,0.1809,0.174,-0.42719999999999914,3.2724209999999996,3.0666189999999998,3.8571649999999997,3.7065050000000004
2019.25,0.5641,0.1935,0.19910000000000003,2.941900000000004,1.2962289999999999,1.114004,-0.3907792,-0.6086572
2019.3333333333333,0.5295,0.21250000000000002,0.20439999999999997,-0.6214000000000084,3.789327,3.6700049999999997,2.035465,1.916212
2019.4166666666667,0.21289999999999998,0.1983,0.21960000000000002,3.1854000000000013,-6.1678560000000004,-6.389814,-6.4571439999999996,-6.640231000000001
2019.5,0.0199,0.1853,0.2163,1.2073000000000036,6.727886,6.528302,4.900182,4.609444
2019.5833333333333,0.1671,0.17830000000000001,0.2002,0.3435000000000059,1.185439,1.070155,-0.5244869999999999,-0.6280427
2019.6666666666667,-0.0051,0.1908,0.1762,4.034399999999991,-2.033936,-2.237192,-4.000117,-4.1598749999999995
2019.75,0.0783,0.1787,0.1968,-1.3851999999999975,1.6033039999999998,1.416898,1.76807,1.5359660000000002
2019.8333333333333,0.22859999999999997,0.1531,0.1961,-0.0742000000000047,1.9257090000000001,1.8086479999999998,0.6290785999999999,0.5261189000000001
2019.9166666666667,-0.0536,0.11969999999999999,0.11299999999999999,-0.7409999999999997,3.4999009999999995,3.298578,2.660081,2.493767
2020.0,-0.091,0.1431,0.1498,-1.1291999999999973,2.848878,2.624239,4.437933,4.064122
2020.0833333333333,0.388,0.1164,0.1308,3.918199999999999,-0.1727854,-0.2848593,-1.333364,-1.420045
2020.1666666666667,0.2741,0.1208,0.1513,2.9902000000000157,-7.791799000000001,-7.986757999999999,-6.981447,-7.132131
2020.25,-0.2176,0.1268,0.3067,3.9709000000000003,-14.173269999999999,-14.368520000000002,-20.75027,-20.97728
2020.3333333333333,-0.6687000000000001,0.00030000000000000003,0.0116,0.5023999999999944,12.96738,12.84081,15.38675,15.251890000000001
2020.4166666666667,0.002,0.0059,0.0029,0.0712999999999937,5.373875,5.168839,6.40695,6.2276940000000005
2020.5,0.5472,0.0111,0.0155,0.03880000000000905,2.529909,2.352205,5.7391,5.485543
2020.5833333333333,0.5058,0.009600000000000001,0.033,1.2820999999999998,5.553149,5.4410739999999995,4.073652,3.967098
2020.6666666666667,0.3153,0.007899999999999999,0.0069,-1.4709000000000003,6.844219999999999,6.679814,3.888379,3.7314689999999997
2020.75,0.13929999999999998,0.007599999999999999,0.009899999999999999,0.255999999999986,-3.505599,-3.651467,-2.735648,-2.926368
2020.8333333333333,0.0415,0.0073,0.0067,-1.7310000000000088,-2.017831,-2.1217699999999997,0.05839804999999999,-0.04834965
2020.9166666666667,-0.0611,0.006599999999999999,0.009600000000000001,0.40160000000000196,12.3707,12.20188,17.441209999999998,17.25301
2021.0,0.0941,0.005999999999999998,0.005399999999999999,-0.4964999999999975,4.50483,4.324364,7.285289000000001,6.976126000000001
2021.0833333333333,0.4254,0.0046,0.011000000000000001,-1.0712999999999937,-0.0631127,-0.16106499999999999,7.3191809999999995,7.245274
2021.1666666666667,0.5474,0.0045000000000000005,0.008,-2.538499999999999,2.919625,2.788791,6.752776000000001,6.636984999999999
2021.25,0.7083,0.0026999999999999997,0.009,-2.934200000000004,3.0573300000000003,2.9086130000000003,1.244888,1.0736020000000002
2021.3333333333333,0.8219000000000001,0.0014,0.0146,1.1851000000000056,4.819019,4.730085,1.661203,1.5804880000000001
2021.4166666666667,0.8017,0.0005,0.0025,0.3440999999999974,0.7091862,0.5785909,1.317869,1.199509
2021.5,0.9291,0.00039999999999999996,-0.0045000000000000005,1.4084000000000003,2.34218,2.202084,2.14816,1.96313
2021.5833333333333,0.4811,0.0031000000000000003,0.0029,2.3829000000000065,1.18278,1.095232,-3.364395,-3.446523
2021.6666666666667,0.2066,0.0049,0.003,-0.4836999999999989,2.7146369999999997,2.584143,1.88918,1.7615370000000001
2021.75,0.2716,0.0033000000000000004,0.008,-1.542500000000004,-4.22434,-4.3531010000000006,-2.847201,-3.0083539999999998
2021.8333333333333,0.8308,0.0036999999999999997,-0.0034,-0.4895999999999958,6.465050999999999,6.375952,2.6557239999999998,2.551745
2021.9166666666667,0.49129999999999996,0.0044,0.0073,1.245500000000007,-1.8350490000000002,-1.97066,-4.654037,-4.791546
2022.0,0.3073,0.0067,0.0081,-0.4750000000000085,3.3341250000000002,3.15734,-0.175968,-0.4799263
2022.0833333333333,0.8415,0.0044,-0.0034999999999999996,-2.2541999999999973,-5.982242,-6.05677,-6.819115000000001,-6.886858999999999
2022.1666666666667,0.9134,0.0028,0.012,-0.30210000000001,-2.183773,-2.312125,-0.7411519999999999,-0.8368851
2022.25,1.3351,0.005999999999999998,0.0284,-4.348399999999998,3.050574,2.8940259999999998,1.5437670000000001,1.375854
2022.3333333333333,0.5583,0.0036999999999999997,0.0164,-4.9388000000000005,-8.938706999999999,-9.02952,-8.96416,-9.053746
2022.4166666666667,1.1024,0.030699999999999998,0.0726,1.0019999999999953,-0.2107725,-0.3734479,-1.610265,-1.742755
2022.5,1.3736,0.0567,0.0193,-1.2064000000000021,-8.400024,-8.582479,-6.879674,-7.117195
2022.5833333333333,-0.0118,0.0812,0.055099999999999996,3.3719000000000108,9.035182,8.928815,6.535958999999999,6.430054
2022.6666666666667,-0.0354,0.1901,0.1806,-4.328900000000004,-3.6239689999999998,-3.7917439999999996,-1.1556119999999999,-1.302472
2022.75,0.2151,0.1929,0.1684,-5.005600000000001,-9.132425,-9.303104,-9.990253000000001,-10.191840000000001
2022.8333333333333,0.40559999999999996,0.23270000000000002,0.1859,-1.4967999999999932,7.740284,7.627454,4.986251,4.88136
2022.9166666666667,-0.101,0.2856,0.3114,4.07889999999999,5.2365330000000005,5.049030999999999,2.812258,2.656526
2023.0,-0.307,0.3379,0.328,-1.8566000000000003,-5.711557,-5.914803,-4.724139,-5.077543
